25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25309	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25595	1
25782	1
25782	1
25782	1
25782	1
25782	1
25782	1
25796	1
25796	1
25796	1
25796	1
25796	1
25796	1
25821	1
25821	1
25821	1
25821	1
25821	1
25821	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
25852	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26063	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26103	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26147	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26170	1
26210	1
26210	1
26210	1
26210	1
26210	1
26210	1
26256	1
26256	1
26264	1
26264	1
26277	1
26277	1
26277	1
26277	1
26277	1
26277	1
26337	1
26337	2
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26350	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26593	1
26783	1
26783	1
26783	1
26783	1
26783	1
26783	1
26783	1
26783	1
26783	1
26783	1
26783	1
26783	1
26801	1
26801	1
26801	1
26801	1
26801	1
26801	1
26801	1
26801	1
26801	1
26801	1
26801	1
26801	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
26822	1
27031	3
27031	5
27031	10
27031	8
27031	8
27031	6
27031	4
27031	7
27031	6
27031	6
27031	3
27031	5
27031	6
27031	4
27031	6
27031	3
27031	5
27031	6
27031	5
27031	4
27031	7
27031	7
27031	5
27031	6
27031	12
27031	4
27031	5
27031	7
27031	7
27031	4
27031	9
27031	3
27031	4
27031	12
27031	5
27031	5
27031	3
27031	4
27031	6
27031	3
27031	3
27031	8
27031	8
27031	4
27031	6
27031	5
27031	5
27031	5
27031	7
27031	7
27031	9
27031	5
27031	5
27031	5
27031	4
27031	4
27031	7
27031	9
27031	8
27031	10
27031	7
27031	5
27031	4
27031	5
27031	8
27031	5
27031	5
27124	4
27124	5
27124	4
27124	4
27124	7
27124	4
27124	7
27124	4
27124	7
27124	4
27124	3
27124	5
27124	5
27124	6
27124	6
27124	4
27124	5
27124	7
27124	7
27124	4
27124	5
27124	7
27124	6
27124	6
27124	7
27124	8
27124	6
27124	8
27124	5
27124	8
27124	9
27124	9
27124	3
27124	5
27124	4
27124	9
27124	4
27124	8
27124	9
27124	8
27124	6
27124	4
27124	7
27124	6
27124	4
27124	6
27124	7
27124	7
27124	9
27124	5
27124	5
27124	5
27124	7
27124	5
27124	5
27124	7
27124	4
27124	4
27124	2
27124	4
27124	6
27124	8
27124	6
27124	5
27124	3
27124	5
27124	8
27124	7
27124	6
27124	4
27214	8
27214	8
27214	6
27214	3
27214	5
27214	5
27214	6
27214	6
27214	6
27214	7
27214	5
27214	5
27214	3
27214	5
27214	5
27214	7
27214	4
27214	8
27214	3
27214	7
27214	8
27214	5
27214	5
27214	4
27214	6
27214	8
27214	6
27214	4
27214	6
27214	6
27214	8
27214	5
27214	3
27214	4
27214	7
27214	9
27214	6
27214	6
27278	12
27278	7
27278	5
27278	4
27278	5
27278	6
27278	8
27278	4
27278	7
27278	5
27278	7
27278	6
27278	3
27278	2
27278	8
27278	8
27278	10
27278	9
27278	6
27278	5
27278	5
27278	6
27278	7
27278	6
27278	7
27278	5
27278	5
27278	8
27278	8
27278	7
27278	3
27278	7
27278	5
27278	4
27278	5
27278	5
27278	4
27278	5
27278	5
27278	4
27278	6
27278	9
27278	3
27278	5
27278	7
27278	5
27278	5
27278	5
27278	6
27278	4
27278	5
27278	2
27278	4
27278	4
27278	2
27278	5
27278	10
27278	8
27278	7
27278	6
27278	8
27278	3
27278	5
27278	3
27278	7
27278	5
27278	6
27278	3
27278	4
27278	7
27278	4
27278	4
27278	9
27278	9
27278	5
27278	5
27278	7
27278	6
27278	6
27278	7
27278	7
27278	4
27278	3
27441	7
27441	5
27441	3
27441	7
27441	4
27441	3
27441	7
27441	5
27441	6
27441	5
27441	3
27441	6
27441	6
27441	5
27441	5
27441	4
27441	5
27441	5
27441	9
27441	8
27441	6
27441	6
27441	5
27441	5
27441	4
27441	9
27441	6
28138	1
28138	1
28337	1
28337	1
28337	1
28337	2
28337	2
28337	1
28337	1
28337	2
28337	1
28337	1
28860	4
28860	9
28860	7
28860	4
28860	1
28860	8
28860	3
28860	3
28860	5
28860	5
28860	8
28860	6
28860	4
28860	1
28860	9
28860	6
28860	4
28860	5
28860	6
28860	6
28860	7
28860	6
28860	5
28860	1
28860	4
28860	9
28860	7
28860	5
28860	1
29228	5
29228	7
29228	6
29228	6
29228	6
29228	1
29228	4
29228	4
29228	4
29228	5
29228	1
29228	12
29228	6
29228	5
29228	5
29228	6
29228	6
29228	5
29228	3
29228	4
29228	7
29228	4
29228	10
29228	1
29228	12
29228	7
29228	5
29228	7
29228	3
29228	5
29228	5
29228	3
29228	8
29228	5
29228	3
29228	3
29228	1
29228	6
29228	4
29228	9
29228	6
29228	6
29228	4
29228	1
29228	12
29228	6
29228	5
29228	5
29228	6
29228	6
29228	5
29228	3
29228	4
29228	7
29228	4
29228	10
29228	1
29228	12
29228	7
29228	5
29228	7
29228	3
29228	5
29228	5
29228	3
29228	8
29228	5
29228	3
29228	3
29228	1
29228	6
29228	4
29228	9
29228	6
29228	6
29228	4
29228	1
29752	2
29752	2
29752	2
29763	2
29763	2
29763	2
29775	2
29775	2
29775	2
29799	2
29799	2
29799	2
29812	2
29812	2
29812	2
29833	2
29833	2
29833	2
29918	2
29918	2
29918	2
29946	2
29946	2
29946	2
30002	2
30002	2
30002	2
30111	2
30111	2
30111	2
30151	2
30151	2
30151	2
30164	2
30164	2
30164	2
30164	1
30164	1
30190	2
30190	2
30190	2
30190	1
30190	1
30220	2
30220	2
30220	2
30220	1
30220	1
30249	2
30249	2
30249	2
30249	1
30249	1
30249	3
30249	1
30249	2
30249	2
30401	2
30401	2
30401	2
30401	1
30401	1
30670	2
30670	2
30670	1
30793	2
30793	2
30793	1
30804	2
30804	2
30804	1
30818	2
30818	2
30818	1
30841	2
30841	2
30841	1
30861	2
30861	2
30861	1
30904	2
30904	2
30904	1
30932	2
30932	2
30932	1
7346	2
7346	2
7346	1
8424	2
8424	2
8424	1
8451	2
8451	2
8451	1
8481	2
8481	2
8481	1
8512	1
8512	1
8596	1
8596	1
8616	1
8616	1
8635	2
8635	2
8635	2
8648	2
8648	2
8648	1
8684	2
8684	2
8684	1
8698	1
8698	1
8727	1
8727	2
8739	1
8739	2
8758	1
8758	2
8770	2
8770	2
8770	2
8930	1
8930	1
8956	1
8956	1
9043	1
9043	1
9061	1
9061	1
9203	1
9203	1
9212	1
9212	1
9222	1
9222	1
9237	1
9237	1
9254	1
9254	1
9264	1
9264	1
9279	2
9279	1
9279	1
9299	1
9299	1
9458	5
9458	3
9458	3
9458	4
9458	3
9458	4
9458	7
9458	7
9458	3
9458	4
9458	5
9458	3
9458	6
9458	8
9458	6
9458	5
9458	4
9458	4
9458	7
9458	4
9458	7
9458	10
9458	7
9458	8
9458	7
9458	6
9458	7
9458	7
9458	3
9458	6
9458	3
9458	6
9458	7
9458	8
9458	4
9458	6
9458	3
9458	9
9458	5
9458	5
9458	8
9458	4
9458	10
9458	4
9458	6
9458	4
9458	4
9458	5
9458	7
9458	15
9458	7
9458	5
9458	7
9458	6
9458	6
9458	4
9458	8
9458	5
9458	8
9458	6
9458	7
9458	3
9458	5
9458	5
9458	4
9458	7
9458	8
9458	4
9458	6
9458	3
9458	9
9458	5
9458	5
9458	8
9458	4
9458	10
9458	4
9458	6
9458	4
9458	4
9458	5
9458	7
9458	15
9458	7
9458	5
9458	7
9458	6
9458	6
9458	4
9458	8
9458	5
9458	8
9458	6
9458	7
9458	3
9458	5
9458	5
9458	4
10026	7
10026	4
10026	8
10026	3
10026	3
10026	5
10026	3
10026	4
10026	2
10026	8
10026	4
10026	6
10026	7
10026	7
10026	6
10026	7
10026	4
10026	6
10026	2
10026	5
10026	9
10026	2
10026	9
10026	8
10026	5
10026	6
10026	8
10026	7
10026	7
10026	10
10407	6
10407	3
10407	5
10407	8
10407	8
10407	5
10407	4
10407	12
10407	5
10407	3
10407	8
10407	8
10407	3
10407	4
10407	8
10407	5
10407	6
10407	7
10407	6
10407	5
10407	8
10407	4
10407	5
10407	7
10407	3
10407	5
10407	6
10407	4
10407	3
10561	5
10561	3
10561	4
10561	4
10561	6
10561	8
10561	7
10561	7
10561	3
10561	4
10561	3
10561	5
10561	5
10561	5
10561	3
10561	5
10561	6
10561	7
10590	5
10590	5
10590	3
10590	6
10590	6
10590	8
10590	5
10590	7
10590	6
10590	6
10590	6
10590	6
10590	6
10590	6
10590	6
10590	7
10590	4
10590	4
10590	7
10590	2
10590	7
10590	5
10590	9
10590	3
10590	3
10590	5
10590	4
10590	7
10590	5
10590	4
10590	6
10590	5
10590	2
10590	9
10590	5
10590	10
10590	9
10590	5
10590	8
10590	7
10590	6
10590	6
10590	7
10590	9
10590	6
10590	4
10648	9
10648	9
10648	4
10648	6
10648	5
10648	6
10648	7
10648	4
10648	7
10648	6
10648	6
10648	7
10648	7
10648	5
10648	9
10648	5
10648	6
10648	4
10648	5
10648	7
10648	9
10648	3
10679	9
10679	4
10679	4
10679	3
10679	4
10679	5
10679	5
10679	3
10679	5
10679	6
10679	8
10679	9
10679	5
10679	3
10679	4
10679	6
10679	4
10679	5
10679	5
10679	6
10679	6
10679	7
10679	6
10679	10
10679	6
10679	3
10679	4
10679	4
10679	5
10679	8
10679	4
10679	6
10679	4
10679	9
10679	4
10679	4
10679	3
10679	4
10679	6
10679	8
10679	7
10679	8
10679	7
10679	3
10679	7
10679	4
10679	4
10679	7
10679	5
10679	7
10679	5
10679	5
10679	7
10679	5
10679	4
10679	8
10679	2
10679	7
10679	7
10745	6
10745	8
10745	7
10745	6
10745	8
10745	6
10745	6
10745	8
10745	7
10745	7
10745	8
10745	6
10745	8
10745	5
10745	8
10745	6
10745	4
10745	8
10745	6
10745	8
10745	3
10745	7
10745	8
10745	5
10745	6
10745	4
10745	4
10745	8
10745	4
10745	4
10745	8
10745	6
10745	8
10745	3
10745	7
10745	8
10745	5
10745	6
10745	4
10745	4
10745	8
10745	4
10797	5
10797	8
10797	5
10797	8
10797	8
10797	7
10797	3
10797	5
10797	5
10797	5
10797	6
10797	5
10797	8
10797	7
10797	5
10797	6
10797	4
10797	3
10797	6
10797	6
10797	3
10830	2
10830	12
10830	7
10830	6
10830	6
10830	7
10830	4
10830	3
10830	6
10830	3
10830	10
10830	6
10830	7
10830	7
10830	7
10830	5
10830	7
10830	8
10830	3
10830	6
10830	9
10830	5
10830	6
10830	3
10830	4
10830	4
10830	5
10869	3
10869	7
10869	3
10869	6
10869	8
10869	4
10869	5
10869	7
10869	5
10869	3
10869	5
10869	5
10869	8
10869	4
10869	6
10869	4
10869	6
10869	3
10869	4
10869	6
10869	8
10869	5
10869	6
10869	10
10869	6
10869	8
10869	5
10869	5
10869	7
10869	6
10869	5
10869	6
10869	4
10869	6
10869	8
10869	5
10869	5
10869	6
10869	6
10869	9
10869	4
10869	4
10869	7
10869	4
10869	6
10869	8
10869	5
10869	6
10869	10
10869	6
10869	8
10869	5
10869	5
10869	7
10869	6
10869	5
10869	6
10869	4
10869	6
10869	8
10869	5
10869	5
10869	6
10869	6
10869	9
10869	4
10869	4
10869	7
10941	5
10941	6
10941	6
10941	3
10941	7
10941	6
10941	3
10941	6
10941	5
10941	9
10941	6
10941	4
10941	3
10941	7
10941	5
10941	6
10941	7
10941	4
10941	4
10941	5
10941	6
10941	4
10941	3
10941	9
10941	4
10941	3
10941	6
10941	5
10941	4
10941	4
10941	5
10941	7
10941	6
10941	5
10941	6
10941	8
10941	9
10941	7
10941	5
10941	2
10941	6
10941	7
10941	7
10941	8
10941	7
10941	6
10941	7
10941	7
10941	6
10941	6
10941	2
10941	8
10941	8
11000	3
11000	5
11000	4
11000	5
11000	6
11000	5
11000	5
11000	3
11000	8
11000	7
11000	3
11000	8
11000	7
11000	6
11000	6
11000	5
11000	4
11000	8
11000	9
11000	7
11000	9
11000	4
11000	7
11000	3
11000	4
11000	4
11000	7
11000	8
11000	6
11000	7
11000	7
11000	7
11000	7
11000	5
11000	5
11000	6
11000	5
11000	4
11000	8
11000	7
11000	6
11000	6
11000	5
11000	4
11000	8
11000	9
11000	7
11000	9
11000	4
11000	7
11000	3
11000	4
11000	4
11000	7
11000	8
11000	6
11000	7
11000	7
11000	7
11000	7
11000	5
11000	5
11000	6
11000	5
11000	4
11086	11
11086	7
11086	5
11086	8
11086	5
11086	8
11086	5
11086	3
11086	7
11086	3
11086	10
11086	4
11086	3
11086	5
11086	5
11086	8
11086	5
11086	5
11086	7
11086	6
11086	4
11086	8
11086	6
11086	6
11086	9
11086	8
11086	8
11086	8
11086	3
11086	5
11086	7
11086	4
11086	6
11086	7
11086	6
11086	2
11086	4
11086	3
11086	7
11086	6
11086	5
11086	3
11086	6
11086	5
11086	7
11086	7
11086	10
11086	4
11086	4
11086	3
11086	3
11086	6
11086	7
11086	5
11086	6
11086	8
11086	6
11086	8
11086	7
11086	4
11086	8
11086	5
11086	6
11086	6
11086	4
11086	4
11086	7
11086	6
11086	5
11086	3
11086	6
11086	5
11086	7
11086	7
11086	10
11086	4
11086	4
11086	3
11086	3
11086	6
11086	7
11086	5
11086	6
11086	8
11086	6
11086	8
11086	7
11086	4
11086	8
11086	5
11086	6
11086	6
11086	4
11086	4
11199	8
11199	6
11199	7
11199	7
11199	5
11199	6
11199	5
11199	8
11199	6
11199	6
11199	6
11199	5
11199	4
11199	8
11199	7
11199	5
11199	9
11199	8
11199	4
11199	8
11199	3
11199	7
11199	4
11199	5
11199	4
11199	5
11199	8
11199	4
11199	4
11199	7
11199	8
11199	6
11199	9
11199	4
11199	6
11199	4
11199	4
11199	6
11199	8
11199	6
11199	5
11199	7
11199	5
11199	8
11199	3
11199	3
11199	7
11199	6
11199	7
11199	5
11199	4
11199	4
11199	8
11199	4
11199	4
11199	6
11199	6
11199	4
11199	7
11199	2
11199	5
11199	4
11199	7
11199	6
11199	7
11199	6
11199	5
11199	4
11199	8
11199	6
11199	8
11199	4
11199	4
11199	4
11199	5
11199	7
11199	5
11199	3
11199	7
11199	5
11199	5
11199	8
11199	7
11199	6
11199	6
11199	3
11199	6
11199	8
11199	4
11199	5
11199	7
11199	4
11199	5
11199	4
11199	5
11199	8
11199	4
11199	4
11199	7
11199	8
11199	6
11199	9
11199	4
11199	6
11199	4
11199	4
11199	6
11199	8
11199	6
11199	5
11199	7
11199	5
11199	8
11199	3
11199	3
11199	7
11199	6
11199	7
11199	5
11199	4
11199	4
11199	8
11199	4
11199	4
11199	6
11199	6
11199	4
11199	7
11199	2
11199	5
11199	4
11199	7
11199	6
11199	7
11199	6
11199	5
11199	4
11199	8
11199	6
11199	8
11199	4
11199	4
11199	4
11199	5
11199	7
11199	5
11199	3
11199	7
11199	5
11199	5
11199	8
11199	7
11199	6
11199	6
11199	3
11199	6
11199	8
11199	4
11199	2
11199	5
11199	6
11199	6
11199	6
11199	5
11199	4
11199	8
11199	7
11199	5
11199	9
11199	8
11199	4
11199	8
11199	3
11199	7
11199	4
11199	5
11199	4
11199	5
11199	8
11199	4
11199	4
11199	7
11199	8
11199	6
11199	9
11199	4
11199	6
11199	4
11199	4
11199	6
11199	8
11199	6
11199	5
11199	7
11199	5
11199	8
11199	3
11199	3
11199	7
11199	6
11199	7
11199	5
11199	4
11199	4
11199	8
11199	4
11199	4
11199	6
11199	6
11199	4
11199	7
11199	2
11199	5
11199	4
11199	7
11199	6
11199	7
11199	6
11199	5
11199	4
11199	8
11199	6
11199	8
11199	4
11199	4
11199	4
11199	5
11199	7
11199	5
11199	3
11199	7
11199	5
11199	5
11199	8
11199	7
11199	6
11199	6
